date,equity,return_percent,fills
2024-02-22,156493.02120000002,-1.2188488901016536,0
2024-02-23,158026.06920000003,0.9796270710632937,0
2024-02-26,160500.59400000004,1.5658965717031181,0
2024-02-27,160896.96360000002,0.24695833835977066,0
2024-02-28,158700.90600000002,-1.3648844271912708,0
2024-02-29,160665.96360000002,1.2382144812708162,0
2024-03-01,161453.2116,0.4899905259087456,0
2024-03-04,159951.79080000002,-0.9299417367551355,0
2024-03-05,158889.45480000004,-0.6641601164242728,0
2024-03-06,159748.93320000003,0.5409285349250226,0
2024-03-07,163822.34760000004,2.5498851969798286,0
2024-03-08,163270.6404,-0.3367716359108264,0
2024-03-11,162938.2116,-0.20360598769354477,0
2024-03-12,162889.16040000002,-0.03010417232294227,0
2024-03-13,159643.4916,-1.9925627905686083,0
2024-03-14,156622.434,-1.8923775530852893,0
2024-03-15,156586.8996,-0.02268793754028886,0
2024-03-18,155516.53800000003,-0.6835575662678117,0
2024-03-19,153271.0596,-1.4438839938682446,0
2024-03-20,154398.33960000004,0.7354813119593073,0
2024-03-21,154705.10760000002,0.19868607447122155,0
2024-03-22,156869.0628,1.3987613166561053,0
2024-03-25,157751.40360000002,0.5624696063397439,0
2024-03-26,158982.5412,0.7804289355939353,0
2024-03-27,160493.46600000001,0.950371524190996,0
2024-03-28,160692.52200000003,0.12402747910000844,0
2024-03-29,155690.3556,-3.1128806354784877,0
2024-04-01,155380.1556,-0.19924162855468053,0
2024-04-02,157128.9972,1.1255244231458406,0
2024-04-03,156468.78600000002,-0.42017145896988684,0
2024-04-04,156046.59720000002,-0.26982301760812843,0
2024-04-05,155952.93000000002,-0.06002514741154652,0
2024-04-08,153876.09480000002,-1.3317064321907934,0
2024-04-09,153670.91400000002,-0.1333415695704332,0
2024-04-10,153575.8212,-0.061880805888880897,0
2024-04-11,151546.61160000003,-1.3213079924588866,0
2024-04-12,151365.87720000002,-0.11925994127606199,0
2024-04-15,152587.56360000002,0.807108195452666,0
2024-04-16,151305.79080000002,-0.8400244225408193,0
2024-04-17,149270.298,-1.3452841356816125,0
2024-04-18,148478.19240000003,-0.5306518514486935,0
2024-04-19,148871.658,0.2649989157599508,0
2024-04-22,149526.4836,0.4398591436390209,0
2024-04-23,149253.71880000003,-0.1824190560982153,0
2024-04-24,151841.7636,1.733990161724508,0
2024-04-25,151427.6004,-0.27275974025897654,0
2024-04-26,151113.7572,-0.20725627241729994,0
2024-04-29,153835.43880000003,1.8010812850069557,0
2024-04-30,154624.58760000003,0.512982448098942,0
2024-05-01,154902.94920000003,0.1800241503117972,0
2024-05-02,155836.13640000002,0.6024334622545702,0
2024-05-03,155314.314,-0.3348532709131047,0
2024-05-06,157641.0516,1.4980831708788944,0
2024-05-07,159695.07720000003,1.3029763371611658,0
2024-05-08,159796.50600000002,0.0635140429989356,0
2024-05-09,159638.634,-0.09879565201509344,0
2024-05-10,160864.65,0.7679945444785119,0
2024-05-13,164009.2068,1.9547842238801572,0
2024-05-14,165454.29000000004,0.8810988286543031,0
2024-05-15,165454.29000000004,0.0,0
2024-05-16,165454.29000000004,0.0,0
2024-05-17,165454.29000000004,0.0,0
2024-05-20,165454.29000000004,0.0,0
2024-05-21,165454.29000000004,0.0,0
2024-05-22,165454.29000000004,0.0,0
2024-05-23,165454.29000000004,0.0,0
2024-05-24,165454.29000000004,0.0,0
2024-05-27,165454.29000000004,0.0,0
2024-05-28,165454.29000000004,0.0,0
2024-05-29,165454.29000000004,0.0,0
2024-05-30,165454.29000000004,0.0,0
2024-05-31,165454.29000000004,0.0,0
2024-06-03,165454.29000000004,0.0,0
2024-06-04,165454.29000000004,0.0,0
2024-06-05,165454.29000000004,0.0,0
2024-06-06,165454.29000000004,0.0,0
2024-06-07,165454.29000000004,0.0,0
2024-06-10,165454.29000000004,0.0,0
2024-06-11,165454.29000000004,0.0,0
2024-06-12,165454.29000000004,0.0,0
2024-06-13,165454.29000000004,0.0,0
2024-06-14,165454.29000000004,0.0,0
2024-06-17,165454.29000000004,0.0,0
2024-06-18,165454.29000000004,0.0,0
2024-06-19,165454.29000000004,0.0,0
2024-06-20,165454.29000000004,0.0,0
2024-06-21,165454.29000000004,0.0,0
2024-06-24,165454.29000000004,0.0,0
2024-06-25,165454.29000000004,0.0,0
2024-06-26,165454.29000000004,0.0,0
2024-06-27,165454.29000000004,0.0,0
2024-06-28,165454.29000000004,0.0,0
2024-07-01,165454.29000000004,0.0,0
2024-07-02,165454.29000000004,0.0,0
2024-07-03,165454.29000000004,0.0,0
2024-07-05,165454.29000000004,0.0,0
2024-07-08,165454.29000000004,0.0,0
2024-07-09,165454.29000000004,0.0,0
2024-07-10,165454.29000000004,0.0,0
2024-07-11,165454.29000000004,0.0,0
2024-07-12,165454.29000000004,0.0,0
2024-07-15,165454.29000000004,0.0,0
2024-07-16,165454.29000000004,0.0,0
2024-07-17,165454.29000000004,0.0,0
2024-07-18,165454.29000000004,0.0,0
2024-07-19,165454.29000000004,0.0,0
2024-07-22,165454.29000000004,0.0,0
2024-07-23,165454.29000000004,0.0,0
2024-07-24,165454.29000000004,0.0,0
2024-07-25,165454.29000000004,0.0,0
2024-07-26,165454.29000000004,0.0,0
2024-07-29,165454.29000000004,0.0,0
2024-07-30,165454.29000000004,0.0,0
2024-07-31,165454.29000000004,0.0,0
2024-08-01,165454.29000000004,0.0,0
2024-08-02,165454.29000000004,0.0,0
2024-08-05,165454.29000000004,0.0,0
2024-08-06,165454.29000000004,0.0,0
2024-08-07,165454.29000000004,0.0,0
2024-08-08,165454.29000000004,0.0,0
2024-08-09,165454.29000000004,0.0,0
2024-08-12,165454.29000000004,0.0,0
2024-08-13,165454.29000000004,0.0,0
2024-08-14,165454.29000000004,0.0,0
2024-08-15,165454.29000000004,0.0,0
2024-08-16,165454.29000000004,0.0,0
2024-08-19,165454.29000000004,0.0,0
2024-08-20,165454.29000000004,0.0,0
2024-08-21,165454.29000000004,0.0,0
2024-08-22,165454.29000000004,0.0,0
2024-08-23,165454.29000000004,0.0,0
2024-08-26,165454.29000000004,0.0,0
2024-08-27,165454.29000000004,0.0,0
2024-08-28,165454.29000000004,0.0,0
2024-08-29,165454.29000000004,0.0,0
2024-08-30,165454.29000000004,0.0,0
2024-09-02,165454.29000000004,0.0,0
2024-09-03,165454.29000000004,0.0,0
2024-09-04,165454.29000000004,0.0,0
2024-09-05,165454.29000000004,0.0,0
2024-09-06,165454.29000000004,0.0,0
2024-09-09,165454.29000000004,0.0,0
2024-09-10,165454.29000000004,0.0,0
2024-09-11,165454.29000000004,0.0,0
2024-09-12,165454.29000000004,0.0,0
2024-09-13,165454.29000000004,0.0,0
2024-09-16,165454.29000000004,0.0,0
2024-09-17,165454.29000000004,0.0,0
2024-09-18,165454.29000000004,0.0,0
2024-09-19,165454.29000000004,0.0,0
2024-09-20,165454.29000000004,0.0,0
2024-09-23,165454.29000000004,0.0,0
2024-09-24,165454.29000000004,0.0,0
2024-09-25,165454.29000000004,0.0,0
2024-09-26,165454.29000000004,0.0,0
2024-09-27,165454.29000000004,0.0,0
2024-09-30,165454.29000000004,0.0,0
2024-10-01,165454.29000000004,0.0,0
2024-10-02,165454.29000000004,0.0,0
2024-10-03,165454.29000000004,0.0,0
2024-10-04,165454.29000000004,0.0,0
2024-10-07,165454.29000000004,0.0,0
2024-10-08,165454.29000000004,0.0,0
2024-10-09,165454.29000000004,0.0,0
2024-10-10,165454.29000000004,0.0,0
2024-10-11,165454.29000000004,0.0,0
2024-10-14,165454.29000000004,0.0,0
2024-10-15,165454.29000000004,0.0,0
2024-10-16,165454.29000000004,0.0,0
2024-10-17,165454.29000000004,0.0,0
2024-10-18,165454.29000000004,0.0,0
2024-10-21,165454.29000000004,0.0,0
2024-10-22,165454.29000000004,0.0,0
2024-10-23,165454.29000000004,0.0,0
2024-10-24,165454.29000000004,0.0,0
2024-10-25,165454.29000000004,0.0,0
2024-10-28,165454.29000000004,0.0,0
2024-10-29,165454.29000000004,0.0,0
2024-10-30,165454.29000000004,0.0,0
2024-10-31,165454.29000000004,0.0,0
2024-11-01,165454.29000000004,0.0,0
2024-11-04,165454.29000000004,0.0,0
2024-11-05,165454.29000000004,0.0,0
2024-11-06,165454.29000000004,0.0,0
2024-11-07,165454.29000000004,0.0,0
2024-11-08,165454.29000000004,0.0,0
2024-11-11,165454.29000000004,0.0,0
2024-11-12,165454.29000000004,0.0,0
2024-11-13,165454.29000000004,0.0,0
2024-11-14,165454.29000000004,0.0,0
2024-11-15,165454.29000000004,0.0,0
2024-11-18,165454.29000000004,0.0,0
2024-11-19,165454.29000000004,0.0,0
2024-11-20,165454.29000000004,0.0,0
2024-11-21,165454.29000000004,0.0,0
2024-11-22,165454.29000000004,0.0,0
2024-11-25,165454.29000000004,0.0,0
2024-11-26,165454.29000000004,0.0,0
2024-11-27,165454.29000000004,0.0,0
2024-11-28,165454.29000000004,0.0,0
2024-11-29,165454.29000000004,0.0,0
2024-12-02,165454.29000000004,0.0,0
2024-12-03,165454.29000000004,0.0,0
2024-12-04,165454.29000000004,0.0,0
2024-12-05,165454.29000000004,0.0,0
2024-12-06,165454.29000000004,0.0,0
2024-12-09,165454.29000000004,0.0,0
2024-12-10,165454.29000000004,0.0,0
2024-12-11,165454.29000000004,0.0,0
2024-12-12,165454.29000000004,0.0,0
2024-12-13,165454.29000000004,0.0,0
2024-12-16,165454.29000000004,0.0,0
2024-12-17,165454.29000000004,0.0,0
2024-12-18,165454.29000000004,0.0,0
2024-12-19,165454.29000000004,0.0,0
2024-12-20,165454.29000000004,0.0,0
2024-12-23,165454.29000000004,0.0,0
2024-12-24,165454.29000000004,0.0,0
2024-12-26,165454.29000000004,0.0,0
2024-12-27,165454.29000000004,0.0,0
2024-12-30,165454.29000000004,0.0,0
2024-12-31,165454.29000000004,0.0,0
2025-01-02,165454.29000000004,0.0,0
2025-01-03,165454.29000000004,0.0,0
2025-01-06,165454.29000000004,0.0,0
2025-01-07,165454.29000000004,0.0,0
2025-01-08,165454.29000000004,0.0,0
2025-01-09,165454.29000000004,0.0,0
2025-01-10,165454.29000000004,0.0,0
2025-01-13,165454.29000000004,0.0,0
2025-01-14,165454.29000000004,0.0,0
2025-01-15,165454.29000000004,0.0,0
2025-01-16,165454.29000000004,0.0,0
2025-01-17,165454.29000000004,0.0,0
2025-01-20,165454.29000000004,0.0,0
2025-01-21,165454.29000000004,0.0,0
2025-01-22,165454.29000000004,0.0,0
2025-01-23,165454.29000000004,0.0,0
2025-01-24,165454.29000000004,0.0,0
2025-01-27,165454.29000000004,0.0,0
2025-01-28,165454.29000000004,0.0,0
2025-01-29,165454.29000000004,0.0,0
2025-01-30,165454.29000000004,0.0,0
2025-01-31,165454.29000000004,0.0,0
2025-02-03,165454.29000000004,0.0,0
2025-02-04,165454.29000000004,0.0,0
2025-02-05,165454.29000000004,0.0,0
2025-02-06,165454.29000000004,0.0,0
2025-02-07,165454.29000000004,0.0,0
2025-02-10,165454.29000000004,0.0,0
2025-02-11,165454.29000000004,0.0,0
2025-02-12,165454.29000000004,0.0,0
2025-02-13,165454.29000000004,0.0,0
2025-02-14,165454.29000000004,0.0,0
2025-02-17,165454.29000000004,0.0,0
2025-02-18,165454.29000000004,0.0,0
2025-02-19,165454.29000000004,0.0,0
2025-02-20,165454.29000000004,0.0,0
2025-02-21,165454.29000000004,0.0,0
2025-02-24,165454.29000000004,0.0,0
2025-02-25,165454.29000000004,0.0,0
2025-02-26,165454.29000000004,0.0,0
2025-02-27,165454.29000000004,0.0,0
2025-02-28,165454.29000000004,0.0,0
2025-03-03,165454.29000000004,0.0,0
2025-03-04,165454.29000000004,0.0,0
2025-03-05,165454.29000000004,0.0,0
2025-03-06,165454.29000000004,0.0,0
2025-03-07,165454.29000000004,0.0,0
2025-03-10,165454.29000000004,0.0,0
2025-03-11,165454.29000000004,0.0,0
2025-03-12,165454.29000000004,0.0,0
2025-03-13,165454.29000000004,0.0,0
2025-03-14,165454.29000000004,0.0,0
2025-03-17,165454.29000000004,0.0,0
2025-03-18,165454.29000000004,0.0,0
2025-03-19,165454.29000000004,0.0,0
2025-03-20,165454.29000000004,0.0,0
2025-03-21,165454.29000000004,0.0,0
2025-03-24,165454.29000000004,0.0,0
2025-03-25,165454.29000000004,0.0,0
2025-03-26,165454.29000000004,0.0,0
2025-03-27,165454.29000000004,0.0,0
2025-03-28,165454.29000000004,0.0,0
2025-03-31,165454.29000000004,0.0,0
2025-04-01,165454.29000000004,0.0,0
2025-04-02,165454.29000000004,0.0,0
2025-04-03,165454.29000000004,0.0,0
2025-04-04,165454.29000000004,0.0,0
2025-04-07,165454.29000000004,0.0,0
2025-04-08,165454.29000000004,0.0,0
2025-04-09,165454.29000000004,0.0,0
2025-04-10,165454.29000000004,0.0,0
2025-04-11,165454.29000000004,0.0,0
2025-04-14,165454.29000000004,0.0,0
2025-04-15,165454.29000000004,0.0,0
2025-04-16,165454.29000000004,0.0,0
2025-04-17,165454.29000000004,0.0,0
2025-04-18,165454.29000000004,0.0,0
2025-04-21,165454.29000000004,0.0,0
2025-04-22,165454.29000000004,0.0,0
2025-04-23,165454.29000000004,0.0,0
2025-04-24,165476.30490000005,0.013305729334667227,1
2025-04-25,166724.5662,0.754344436657739,0
2025-04-28,166605.21360000002,-0.0715866909839824,0
2025-04-29,167871.97620000003,0.7603379105778574,0
2025-04-30,168316.28190000003,0.26466936891875736,0
2025-05-01,164832.87690000003,-2.069559142275701,0
2025-05-02,165804.82650000002,0.5896576085301586,0
2025-05-05,166987.09800000003,0.7130501113609133,0
2025-05-06,166247.48520000002,-0.442916134754312,0
2025-05-07,166930.88040000002,0.4110710000682749,0
2025-05-08,166347.95220000003,-0.34920333410042304,0
2025-05-09,165241.82700000005,-0.6649466887756361,0
2025-05-12,165228.65100000004,-0.007973768046032337,0
2025-05-13,164857.3623,-0.2247120567485772,0
2025-05-14,166042.26900000003,0.7187466082611449,0
2025-05-15,167013.39510000002,0.5848667967793153,0
2025-05-16,168982.0542,1.1787432372243334,0
2025-05-19,171350.82450000005,1.4017880840745622,0
2025-05-20,171527.38290000003,0.10303913069293902,0
2025-05-21,174741.66810000004,1.8739195722900615,0
2025-05-22,173671.66710000002,-0.6123330580704356,0
2025-05-23,173840.5395,0.09723658603608687,0
2025-05-26,172858.26870000002,-0.565041274506628,0
2025-05-27,176898.90870000003,2.337545105818828,0
2025-05-28,179978.85360000003,1.7410762579791905,0
2025-05-29,179349.48000000004,-0.34969308194325865,0
2025-05-30,179349.48000000004,0.0,0
2025-06-02,179349.48000000004,0.0,0
2025-06-03,179349.48000000004,0.0,0
2025-06-04,179349.48000000004,0.0,0
2025-06-05,179349.48000000004,0.0,0
2025-06-06,179349.48000000004,0.0,0
2025-06-09,179349.48000000004,0.0,0
2025-06-10,179349.48000000004,0.0,0
2025-06-11,179349.48000000004,0.0,0
2025-06-12,179349.48000000004,0.0,0
2025-06-13,179349.48000000004,0.0,0
2025-06-16,179349.48000000004,0.0,0
2025-06-17,179349.48000000004,0.0,0
2025-06-18,179349.48000000004,0.0,0
2025-06-19,179349.48000000004,0.0,0
2025-06-20,179349.48000000004,0.0,0
2025-06-23,179349.48000000004,0.0,0
2025-06-24,179349.48000000004,0.0,0
2025-06-25,179349.48000000004,0.0,0
2025-06-26,179349.48000000004,0.0,0
2025-06-27,179349.48000000004,0.0,0
2025-06-30,179349.48000000004,0.0,0
2025-07-01,179349.48000000004,0.0,0
2025-07-02,179349.48000000004,0.0,0
2025-07-03,179349.48000000004,0.0,0
2025-07-07,179349.48000000004,0.0,0
2025-07-08,179349.48000000004,0.0,0
2025-07-09,179349.48000000004,0.0,0
2025-07-10,179349.48000000004,0.0,0
2025-07-11,179349.48000000004,0.0,0
2025-07-14,179349.48000000004,0.0,0
2025-07-15,179349.48000000004,0.0,0
2025-07-16,179349.48000000004,0.0,0
2025-07-17,179349.48000000004,0.0,0
2025-07-18,179349.48000000004,0.0,0
2025-07-21,179349.48000000004,0.0,0
2025-07-22,179349.48000000004,0.0,0
2025-07-23,179349.48000000004,0.0,0
2025-07-24,179349.48000000004,0.0,0
2025-07-25,179349.48000000004,0.0,0
2025-07-28,179349.48000000004,0.0,0
2025-07-29,179349.48000000004,0.0,0
2025-07-30,179349.48000000004,0.0,0
2025-07-31,179349.48000000004,0.0,0
2025-08-01,179349.48000000004,0.0,0
2025-08-04,179349.48000000004,0.0,0
2025-08-05,179349.48000000004,0.0,0
2025-08-06,179349.48000000004,0.0,0
2025-08-07,179349.48000000004,0.0,0
2025-08-08,179349.48000000004,0.0,0
2025-08-11,179349.48000000004,0.0,0
2025-08-12,179349.48000000004,0.0,0
2025-08-13,179349.48000000004,0.0,0
2025-08-14,179349.48000000004,0.0,0
2025-08-15,179349.48000000004,0.0,0
2025-08-18,179349.48000000004,0.0,0
2025-08-19,179349.48000000004,0.0,0
2025-08-20,179349.48000000004,0.0,0
2025-08-21,179349.48000000004,0.0,0
2025-08-22,179349.48000000004,0.0,0
2025-08-25,179349.48000000004,0.0,0
2025-08-26,179349.48000000004,0.0,0
2025-08-27,179349.48000000004,0.0,0
2025-08-28,179349.48000000004,0.0,0
2025-08-29,179349.48000000004,0.0,0
2025-09-01,179349.48000000004,0.0,0
2025-09-02,179349.48000000004,0.0,0
2025-09-03,179349.48000000004,0.0,0
2025-09-04,179349.48000000004,0.0,0
2025-09-05,179349.48000000004,0.0,0
2025-09-08,179349.48000000004,0.0,0
2025-09-09,179349.48000000004,0.0,0
2025-09-10,179349.48000000004,0.0,0
2025-09-11,179349.48000000004,0.0,0
2025-09-12,179349.48000000004,0.0,0
2025-09-15,179349.48000000004,0.0,0
2025-09-16,179349.48000000004,0.0,0
2025-09-17,179349.48000000004,0.0,0
2025-09-18,179349.48000000004,0.0,0
2025-09-19,179349.48000000004,0.0,0
2025-09-22,179349.48000000004,0.0,0
2025-09-23,179349.48000000004,0.0,0
2025-09-24,179349.48000000004,0.0,0
2025-09-25,179349.48000000004,0.0,0
2025-09-26,179349.48000000004,0.0,0
2025-09-29,179349.48000000004,0.0,0
2025-09-30,179349.48000000004,0.0,0
2025-10-01,179349.48000000004,0.0,0
2025-10-02,179349.48000000004,0.0,0
2025-10-03,179349.48000000004,0.0,0
2025-10-06,179349.48000000004,0.0,0
2025-10-07,179349.48000000004,0.0,0
2025-10-08,179349.48000000004,0.0,0
2025-10-09,179349.48000000004,0.0,0
2025-10-10,179349.48000000004,0.0,0
2025-10-13,179349.48000000004,0.0,0
2025-10-14,179349.48000000004,0.0,0
2025-10-15,179349.48000000004,0.0,0
2025-10-16,179349.48000000004,0.0,0
2025-10-17,179349.48000000004,0.0,0
2025-10-20,179349.48000000004,0.0,0
2025-10-21,179349.48000000004,0.0,0
2025-10-22,179349.48000000004,0.0,0
2025-10-23,179349.48000000004,0.0,0
2025-10-24,179349.48000000004,0.0,0
2025-10-27,179349.48000000004,0.0,0
2025-10-28,179349.48000000004,0.0,0
2025-10-29,179349.48000000004,0.0,0
2025-10-30,179349.48000000004,0.0,0
2025-10-31,179349.48000000004,0.0,0
2025-11-03,179349.48000000004,0.0,0
2025-11-04,179349.48000000004,0.0,0
2025-11-05,179349.48000000004,0.0,0
2025-11-06,179349.48000000004,0.0,0
2025-11-07,179349.48000000004,0.0,0
2025-11-10,179349.48000000004,0.0,0
2025-11-11,179349.48000000004,0.0,0
2025-11-12,179349.48000000004,0.0,0
2025-11-13,179349.48000000004,0.0,0
2025-11-14,179349.48000000004,0.0,0
2025-11-17,179349.48000000004,0.0,0
2025-11-18,179349.48000000004,0.0,0
2025-11-19,179349.48000000004,0.0,0
2025-11-20,179349.48000000004,0.0,0
2025-11-21,179349.48000000004,0.0,0
2025-11-24,179349.48000000004,0.0,0
2025-11-25,179349.48000000004,0.0,0
2025-11-26,179349.48000000004,0.0,0
2025-11-27,179349.48000000004,0.0,0
2025-11-28,179349.48000000004,0.0,0
2025-12-01,179349.48000000004,0.0,0
2025-12-02,179349.48000000004,0.0,0
2025-12-03,179349.48000000004,0.0,0
2025-12-04,179349.48000000004,0.0,0
2025-12-05,179349.48000000004,0.0,0
2025-12-08,179349.48000000004,0.0,0
2025-12-09,179349.48000000004,0.0,0
2025-12-10,179349.48000000004,0.0,0
2025-12-11,179349.48000000004,0.0,0
2025-12-12,179349.48000000004,0.0,0
2025-12-15,179349.48000000004,0.0,0
2025-12-16,179349.48000000004,0.0,0
2025-12-17,179349.48000000004,0.0,0
2025-12-18,179349.48000000004,0.0,0
2025-12-19,179349.48000000004,0.0,0
2025-12-22,179349.48000000004,0.0,0
2025-12-23,179349.48000000004,0.0,0
2025-12-24,179349.48000000004,0.0,0
2025-12-26,179349.48000000004,0.0,0
2025-12-29,179349.48000000004,0.0,0
2025-12-30,179349.48000000004,0.0,0
2025-12-31,179349.48000000004,0.0,0
